1.000000000000000000e+00 1.000000000000000000e+00 4.723232923007613104e-01 3.251819446011551817e-01 4.119253949846968244e-02 8.438769027742798121e-03 6.630894979338794459e-02 3.687999862919141836e-01 6.470832944904010287e-01 2.896019182109874491e-04 1.426762846808458940e-02 5.378639486986861590e-02 1.839884849164537609e-02 6.982445779788215567e-02 8.034505720607285073e-02 0.000000000000000000e+00 1.965260182501209901e-02 1.296565569063617973e-01 3.386927490613744207e-01 3.398783377282463269e-01 3.793461081960698422e-01 1.093492648364419728e-01 6.967207602417430090e-02 7.456292932662386685e-02 8.021303677139775268e-02 1.646241141941690578e-01 1.550289554374369716e-01 1.484218286703722356e-01 2.532392223725597469e-01 1.165387011932809413e-01 1.844344352282590027e-01 2.431595879715568176e-01 1.120619636078618447e-01 2.211101385534433861e-01 1.449687513828707419e-01 7.549546353210088989e-02 1.717819302858899499e-01 1.957920543068758235e-01 9.569757531135339446e-02 2.529493061969568801e-01 1.841555519589653800e-01 2.414472622208333752e-01 1.880819814359581954e-01 1.157684834669243240e-01 1.900020438071525208e-01 4.426745102772609020e-01 2.403562388073866574e-01 4.026676070128278884e-01 1.999037259888322704e-01 5.552206058728896831e-01 1.749905197904063348e-01 2.747796751483648214e-01 1.619514538198172926e-01 4.889006765082351547e-01 3.124014479561376123e-01 8.703037937225114318e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 7.259616261721104635e-01 5.648956953173088769e-01 4.894130541740902007e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.279708842035976124e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 5.353958720683461570e-01 2.777086459339909164e-01 3.414567031304473850e-04 9.494195073169302626e-03 2.170606293005881288e-02 5.778367131662226659e-03 7.052279232320752822e-01 5.038340829910484264e-02 7.863321948569746561e-03 5.739401820579038971e-02 8.581496553463165144e-03 1.352013555168135317e-01 6.799830827080189689e-03 5.314515238379973611e-02 2.719355668694613693e-03 1.083702606319139096e-02 1.259728272321274933e-01 2.063962456494995712e-02 5.521635757791815147e-02 4.509511518821621157e-02 2.462467088320990927e-01 3.862726919281612159e-01 3.158204312549310333e-01 2.665714255063390548e-01 4.779697870750736488e-01 4.765677669050319976e-01 2.177285551310092770e-01 1.190523736573126934e-01 4.844348020657573417e-01 3.053586562894798906e-01 2.457866986123862230e-01 3.405223676750073758e-01 3.906443101124246198e-01 4.638207525845918777e-01 2.136911527296945501e-01 2.936994690818968690e-01 5.074188011267773968e-01 4.612839159165721958e-01 3.788199956283556102e-01 6.390761389074424148e-01 2.037261738933515975e-01 1.896804704782453777e-01 2.884516688051122490e-01 3.971548524866896357e-01 3.639480531566102184e-01 1.708852088329931018e-01 1.098999151496031779e-01 4.250042153466151440e-01 6.683749349487762004e-01 3.755977177129214417e-01 2.414537061091889814e-01 1.653238156190680597e-01 4.491387589907825384e-01 9.996026529803555549e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.993751949832566650e-01 5.347119103205019153e-01 6.509838732805619532e-01 1.438966713744948556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.971026930760964913e-01 9.125367886423572106e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 6.817561888380749835e-01 5.488350265807284689e-01 3.166607808119190591e-03 1.983670219335101348e-02 1.185394494423634704e-02 1.080003827358162229e-02 5.468702345829310474e-01 2.029327717521271779e-01 2.329499913151880305e-02 3.225539990682649988e-02 1.015653847847480286e-02 1.264466581028524106e-01 4.845801269215687344e-03 1.110612945976451570e-02 1.573858607195244008e-01 1.101117341296571628e-01 1.306392219122770870e-01 1.383495518756462650e-01 4.889398306884377710e-01 1.094983577627156729e-01 2.360678379760485501e-01 3.663379779735282948e-01 5.090899789813291276e-01 3.549052232899451154e-01 3.981487223184307922e-01 1.214206181822293229e-01 2.787795682041968037e-01 3.400708817469196288e-01 2.958120874104819276e-01 3.959135573370738403e-01 1.905303456328443223e-01 5.193874283613000298e-01 3.333229527881810816e-01 1.697358122866837460e-01 2.976839581224718576e-02 2.941888618191639271e-01 1.052880229484113445e-01 1.881271750720402702e-01 2.150586235653693945e-01 1.190080696688952805e-01 3.292240544681760972e-01 1.450175154851920389e-01 3.144210159342775146e-01 2.621983967505195912e-01 2.052953102746269964e-01 2.283388135406504704e-01 2.365770538353288432e-01 4.141116196391910753e-01 1.219488818357419846e-01 3.278055969559398597e-01 2.840628452506514523e-01 2.301929622548123389e-01 5.973371699190123119e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.980124448610965926e-01 4.268551361930292276e-01 3.841313833119327503e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.623450194173879924e-02 6.816685975083580651e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 9.479606849238632060e-01 9.696969865683373602e-01 4.074485737959210874e-01 1.695554289842487183e-01 1.803893070619858596e-01 3.182490440445757268e-02 3.039549306277257359e-03 3.116997178282271963e-01 2.722885302438061705e-01 4.192864077593574175e-04 0.000000000000000000e+00 7.618758156140862173e-03 3.088829403367312695e-02 3.282265637575777079e-02 2.595321197608269851e-03 4.232643420006740559e-04 0.000000000000000000e+00 1.261671890619497638e-01 1.323262872796726053e-01 2.405923628214357360e-02 9.946449753515272316e-03 1.586617900139842552e-01 1.395850098279194373e-01 1.257524639758754448e-01 2.262836648198470746e-01 3.274665297733788671e-01 8.845718964590471023e-02 1.274601098214351025e-01 7.673925875374709715e-02 9.569749050329502682e-02 2.379347877976790149e-01 2.879219450389711721e-01 3.128833360967017141e-01 6.840979413988210189e-02 2.329070836493348784e-01 2.628731435406826966e-01 1.375906264443812199e-01 3.674035209986618589e-01 2.294185369643750305e-01 3.427739530620951824e-01 3.115230912103286731e-01 1.990000546957027827e-01 1.080322561228150430e-01 1.945661733257023907e-01 4.140990987840691973e-01 4.611828511779647588e-02 3.710804820526209524e-01 1.771566286020923309e-01 6.654360778824637279e-01 2.742740157956348179e-01 2.309213253362333573e-01 3.057811300704397217e-01 1.757184658604787342e-01 4.725609049653842209e-01 9.771511458730132160e-01 8.184381255548686118e-01 9.486065222033666089e-01 1.000000000000000000e+00 8.332830350464218716e-01 3.175364970279107024e-01 1.674692886213287879e-01 1.165384178446273594e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.508004063804981754e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.269832941637796309e-01 8.382734530086684011e-01 4.312724511002443695e-01 4.549643349725752683e-01 6.508203268617027692e-01 1.443447164192216692e-01 1.054459771128946066e-01 2.964439770612914762e-02 5.336912465805547789e-01 3.485902447741738297e-01 0.000000000000000000e+00 6.928168966549149051e-03 3.750898416845014488e-02 1.133087188657528254e-03 6.857886129308733703e-02 9.655917051874447765e-02 9.321521136921136208e-02 8.857803019909860076e-02 0.000000000000000000e+00 2.497259617846172078e-02 7.205793136309463116e-03 1.207149874432778824e-01 0.000000000000000000e+00 4.232643420078257245e-04 2.576094637848210661e-02 2.764609661396919549e-01 2.280905510343233245e-01 1.329424389403617013e-01 1.629579263527808075e-01 2.438670375100660537e-01 2.987032030454890852e-01 1.018281791246353207e-01 2.503095485699989853e-01 4.332295381306090487e-01 1.159440487985585883e-01 4.476420799180028109e-01 2.973055490076133012e-01 2.744103721267399099e-01 3.590393583030176972e-01 2.516146202033852641e-01 5.084444003028583126e-01 4.218413319090875135e-01 3.193384306164381847e-01 1.033464487887147953e-01 2.398257658814196280e-01 6.032280447476388030e-01 4.779195676963539086e-01 4.650343598224732089e-01 5.896366970979985966e-01 4.708407833164121037e-01 1.397478272470178418e-01 5.529246385331901825e-01 2.795661100942581911e-01 1.580756272080170444e-01 1.535638462182449260e-01 2.864277469191920389e-01 1.921371835775984860e-01 2.839150006147108871e-02 1.567639308451907743e-01 4.779784967904489590e-01 7.778617835253364143e-01 2.281512047648697472e-01 7.440541591084936374e-03 4.990063821565945794e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.199322152580172052e-01 8.353663108192578290e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.454122125274609933e-01 8.866274111382538986e-03 5.881052098102928366e-02 5.428721282765122114e-01 2.037477182640475559e-01 1.184981808927770275e-01 1.499534952163532765e-03 0.000000000000000000e+00 9.577972153957296786e-02 2.679971437057909744e-01 7.351433308556972607e-03 0.000000000000000000e+00 6.259856847589423401e-03 1.842337482708241575e-02 1.741528526208514782e-01 5.097438104825884747e-02 3.977883854078011205e-02 4.852616235115318061e-02 5.208556708478849495e-02 5.056783745436076172e-03 5.277095188895663397e-02 9.347133491872706285e-03 1.336624237919449727e-04 0.000000000000000000e+00 8.843997040750924479e-03 1.850120926666290119e-02 2.324013260036046635e-01 1.762796364852777312e-02 4.556899242863184096e-03 5.342157495047502452e-02 7.985261314188120407e-02 7.955319803700212911e-02 1.174611044179351207e-02 4.083873944136587331e-02 1.653227000778648703e-01 5.790675789722915523e-02 9.432294776771446565e-02 9.487195074793119964e-02 1.937452244186647354e-01 3.075518430772673784e-02 1.591303518167692665e-01 1.229255204143717695e-01 4.765580204989065122e-02 5.495173529211085789e-02 2.804109723751248562e-01 1.908675541453783431e-01 7.424304731036120153e-02 7.798293920430700299e-02 7.955895835813237005e-02 2.671351641563954674e-02 5.492143222260333774e-02 3.347352199131968520e-02 2.119151025121965640e-02 1.674047214851027143e-01 5.521145072066639958e-01 2.316401033292832257e-01 4.473608073266425178e-01 8.049674470733654275e-01 7.731183413050187747e-01 8.142879835711425152e-01 7.888068942663576388e-01 1.880013788384020945e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.044981196967766923e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.079224001856754489e-01 9.500138292632487325e-01 2.031986317124745423e-01 5.943570058156094627e-01 3.654718625158971945e-01 6.248232374138235068e-01 1.128822219300573172e-02 2.224274200164443223e-03 2.464102395772091170e-01 2.019064409349015654e-01 4.391547751854043419e-02 4.101527732488365052e-02 8.635734515180799875e-02 1.755763174605237632e-03 6.637088853343255102e-02 7.044115852944084384e-03 1.743946218708247731e-02 1.216561473061724963e-01 2.839252118444016496e-02 2.987065496167627399e-01 3.731609818364304415e-02 4.269344943624730354e-02 9.749860570006946975e-03 2.320588203942376693e-02 4.160067889176001510e-02 1.498723803506147034e-01 4.449874525422603533e-01 3.547882004952981200e-02 6.535455669229152387e-02 5.420400073493167881e-01 5.755377488828512522e-01 2.306611007693815385e-01 3.412117569666705402e-02 2.474354354624503857e-02 9.315094108843068044e-02 1.650174227148628325e-01 7.941587212380744887e-02 2.678965851833000067e-01 1.208595833154341992e-01 2.347223980767536577e-01 1.518472610719859839e-01 7.536283097211741999e-02 3.086913520075200146e-01 1.049850168910669984e-01 2.863204781221647122e-01 1.281317591616093765e-01 2.917280694893885640e-01 4.486649325137797573e-01 3.785495609251297022e-01 2.450718027322894010e-01 2.728345490796169615e-01 4.835687454972911747e-02 1.569382285854512005e-02 2.727384876312570761e-01 4.180802937840743527e-01 3.392854574864158645e-01 5.814439410652475493e-01 8.214678825463431755e-01 7.655791461309564561e-01 8.875937339911396107e-01 4.904027239135993477e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.736299285742956111e-01 9.890640241355362905e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.691096321130874713e-01 7.070819849192468975e-01 3.682866174197318432e-01 4.277248213824542677e-01 9.468995449989430213e-01 3.618681607086004504e-01 2.440146496478900751e-01 4.049942234062115648e-02 2.548088986745298268e-01 2.879428349328354564e-01 2.153491836028493048e-02 7.321456636952358710e-02 2.796581812488813101e-02 9.086112670492836607e-02 5.254389024310356787e-02 1.253174714766913667e-01 9.185247564742048815e-03 8.120095757816130078e-02 8.383342661031012444e-02 3.245865347794057304e-02 5.597725046415797517e-02 1.071509374861174396e-01 2.487826332077812119e-01 3.001032646071271626e-01 2.982586108936509661e-01 4.208281214996225650e-01 2.415683274343096709e-01 7.098900202218906552e-02 2.319552643455573548e-01 6.880815758011037397e-01 8.172889191338009729e-01 4.143596057968804147e-01 1.228726383406409522e-01 4.357509231435737207e-01 2.312214467914555927e-01 4.488767835917417681e-01 3.970200385812752142e-01 2.964329224197155277e-01 3.483170813116073794e-01 1.514785668100125104e-01 2.964901986203584139e-01 2.597395971572649120e-01 2.170444665770276393e-01 3.418482797606609558e-01 1.525064517778997042e-01 2.644058086588601530e-01 2.215921786589332698e-01 4.766899327431044497e-01 2.981571181208045873e-01 3.519710570697634489e-01 3.437923138163099246e-01 2.556383702567535110e-01 2.914313916552319084e-01 1.864537241486088348e-01 7.853504026488991041e-01 4.508107909914686462e-01 1.427882566688030708e-01 4.587728729521772797e-01 5.631097403813849489e-01 7.006820116626308881e-01 1.565845523180767473e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.427617374494023206e-01 7.581958330130550427e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.006467078564303064e-01 4.406653304432482376e-01 7.638788907909935810e-01 4.924367674222119851e-01 6.321864821059415274e-01 3.213038638717371498e-01 5.368502359006622759e-01 3.746201288950101738e-02 1.895297321814520819e-01 3.224408435529098060e-01 1.671771419754286895e-04 2.921548306776593912e-02 2.491212894324995163e-03 5.796782874687383610e-03 1.031376351914491118e-02 1.025202606583492382e-01 3.341560594742163433e-03 2.472754840150981955e-03 3.866685733872583797e-02 1.964955331889289003e-01 1.521104389669301719e-02 2.992602251898983379e-02 4.281800579686237396e-01 4.637681465007064130e-01 4.325623544698558032e-01 3.441441529821153145e-01 2.625426336554992357e-01 3.141749913865703875e-02 1.535388920837434668e-01 2.865813509212870591e-01 4.139337894995073763e-01 2.730246300710469920e-01 1.854931464629057114e-01 3.210879822771340875e-01 1.660401013680115889e-01 3.564941464587754183e-01 2.370317793394718930e-01 2.974600991925510640e-01 3.538039865697045205e-01 3.084737445884327967e-01 2.183391264265208964e-01 2.633607983169475308e-01 2.039539294890163612e-01 1.832643991231616143e-01 4.053954033849619387e-01 2.826521498541533228e-01 2.349860581292056716e-01 1.745261747870825997e-01 2.908261035675395734e-01 3.019674511116241522e-01 2.946895118298724081e-01 1.816427773341432739e-01 3.376271974937959941e-01 3.192120207079056637e-01 1.498517075688532707e-01 6.091642696276617919e-01 6.150225967161682128e-01 1.520548646831810513e-01 4.399890758416419301e-01 6.007441483473933141e-01 2.227707063199082897e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.273276418816640332e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.782704189690605290e-01 9.121307925248762771e-01 1.071031371031909846e-01 6.708827651802491410e-01 7.106835064856339423e-01 4.648151232033989610e-01 8.669193788595846994e-01 6.693013378017089732e-01 3.273865463414528110e-01 1.160711131130039708e-01 1.464396879639326930e-02 9.443966294752201632e-03 2.116282978666957776e-02 6.380142053143428305e-02 2.071008248380068126e-02 1.274487724544623619e-02 2.091584496602452020e-02 5.239376051149016028e-02 2.134143366583769741e-02 1.497553919292005098e-01 3.544796460846273978e-01 6.934179197056551669e-02 5.969989607049418501e-01 4.801400161783069276e-01 1.696335735182466220e-01 2.136427819673583361e-01 7.540737949978655597e-02 1.555837404770951393e-01 2.263707904563910522e-01 3.061953821340805404e-01 3.554051758584231280e-01 6.247261196641740177e-01 1.179072795643921756e-01 4.539866395109174446e-01 3.473128210348696010e-01 4.860493046999420086e-01 4.046784734447121390e-01 4.820316856556653429e-01 1.409400569732885689e-01 3.038828091680614851e-01 2.548106463459200444e-01 4.595563309224586779e-01 3.591870524078859539e-01 3.340336711527345792e-01 3.605931504038649149e-01 4.092069394170821939e-01 2.930313095063659112e-01 4.544850907950888641e-01 4.199705736692037616e-01 2.825450273768067011e-01 3.364057467259556344e-01 6.208564101626670162e-01 1.785875652437397543e-01 3.176894854423777947e-01 1.499170334216351763e-01 6.474893093093342378e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.527617518024401599e-01 2.549662914643867073e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.964594507511962296e-01 9.118935463139254960e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.383882622158767894e-01 8.940217342602158057e-01 6.523388358535011644e-01 5.966921294272288234e-01 5.385933131990172651e-01 4.962716104744551715e-01 8.441236892415989734e-01 5.109494779686956090e-01 2.949315192787008710e-01 7.114007629842450386e-02 8.826094757009285419e-02 2.459518144200925453e-03 0.000000000000000000e+00 2.921067865998099033e-03 8.348220263362737814e-02 1.192423120045888185e-01 5.340788560128208184e-02 5.813343284068887840e-02 9.336937630077743466e-02 9.732713530695411008e-02 2.539310335446012257e-01 1.479197489964190898e-02 1.272282904221835320e-01 3.164333229139199566e-01 4.430482008747015921e-01 2.332611357609144787e-01 8.147390407701593507e-02 2.928091357488930013e-01 2.260575086537797984e-01 2.225472854912966536e-01 3.639999377135815783e-01 1.285616799904250318e-01 1.499683186979537119e-01 3.875654713370907389e-01 2.866336505622735231e-01 3.279398630901607659e-01 3.063742339512648960e-01 4.065715266227349356e-01 2.132265883409671658e-01 3.585911883349272578e-01 1.962253357584284041e-01 2.365421999943328191e-01 3.275507504150981797e-01 3.710995033325429349e-01 2.340359582846291142e-01 4.075466310974218409e-01 2.192674914536111574e-01 3.327612789942119842e-01 2.394764860994574585e-01 3.273188599462851789e-01 3.371957210141641181e-01 2.766193646842137754e-01 3.616369243084360807e-01 2.917512606777211137e-01 1.994031613008834247e-01 7.607246124563390444e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.761766166753204077e-01 2.125894283885800817e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.683121189597249993e-05 4.455414126398165984e-05 0.000000000000000000e+00 6.559125962871516224e-02 6.810253551899556612e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
4.880291755850839630e-01 5.476396837010322205e-01 3.197071189939880709e-01 2.706615946521090943e-01 4.164403236538339881e-01 4.525641440033011387e-01 5.422363511436887329e-01 2.919365209495796143e-01 3.403207457230896238e-01 6.047670593606675749e-02 4.670576331159118078e-02 4.583756110623146696e-02 9.731686975545585094e-02 1.485019040150637459e-01 3.826858176331691674e-01 3.103674815217025151e-01 2.964871589008733488e-01 2.515876453362611009e-01 1.820529152835451692e-01 1.528480260512614652e-01 2.010871909024492254e-01 1.514779603013132470e-01 4.651578977994232922e-01 4.718267016612896492e-01 7.530694680403520191e-01 1.801394584228637741e-01 2.867890740600638755e-01 4.041743455383571271e-01 1.180578829237538679e-01 2.197051576498622316e-01 5.828724878062275794e-01 2.314748325026307341e-01 1.870915986946547205e-01 4.904938270406206113e-01 1.830021306175191598e-01 4.552789514105624047e-01 2.678669863406136220e-01 3.622703649431656681e-01 1.571134112023587492e-01 3.275186719472055197e-01 2.221538592429351533e-01 1.913506685686629516e-01 1.333748566045040440e-01 2.945935717512629393e-01 2.348190887169078755e-01 3.641643577566989198e-01 2.793575732213793295e-01 3.374581844805352171e-01 3.083540813711179718e-01 4.198821213680957176e-01 3.541883685368461543e-01 2.544755368683565000e-01 2.404950841316391419e-01 3.089336401724446790e-01 3.978338191413140490e-01 8.330100071567659858e-01 1.000000000000000000e+00 9.986395730811614690e-01 6.296233799250793295e-01 1.728865384652555209e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.501571640674746910e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.741773481140167834e-01 5.137435668089557206e-01 5.378474465279761141e-01 3.920176564528895513e-01 3.953501485895286605e-01 7.650868665178146844e-02 2.790502419914402954e-01 1.893091776643626434e-01 1.406784533976441209e-01 8.165615914619352156e-02 2.004965281469503827e-02 1.893551003719220289e-03 5.153778443675188954e-03 1.266811521927057593e-01 5.021756083300438211e-01 5.233091119819752723e-01 6.066558745644334838e-01 3.125968623096493371e-01 5.197077742913699394e-01 3.920574588944640282e-01 4.569917697889182007e-01 1.857478463966441840e-01 1.438171979387670441e-01 1.322254952159426511e-01 2.543184619012333614e-01 1.542139260445518634e-01 8.471532715235186028e-02 2.407790066544640839e-01 1.164827547455358769e-01 1.204630991129173323e-01 1.810291910604913401e-01 3.114580332973536647e-01 1.134167176487864970e-01 2.374738454901578477e-01 2.426426969158338443e-01 2.346686221651953230e-01 2.893611689146816102e-01 2.980285182839566560e-01 1.394249089086526394e-01 2.679912249459798779e-01 5.913192386398292699e-01 9.902234481366244401e-01 9.916781571775569182e-01 9.104036486076060308e-01 3.361475696624636744e-01 2.247223811957277939e-01 2.936147763256550802e-01 1.863351061123535435e-01 3.242006922767107779e-01 3.890934981672151682e-01 1.984475060178796935e-01 4.208484626776538007e-01 5.409674235682893073e-01 3.388598979674857792e-01 7.401080142521540006e-01 9.346530889332314018e-01 1.000000000000000000e+00 9.744823238217485972e-01 4.101372550642251036e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.192889729412883237e-01 8.347230685062340116e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
5.250585363307378461e-01 7.257418439999071547e-01 7.273236294258725865e-01 4.481280048947738348e-01 1.860996137247954985e-01 1.138103253408956350e-01 4.516210047812062034e-01 4.476955605628040180e-01 1.997767605891093926e-03 1.871896746534907480e-02 6.758863229746017720e-02 7.796974721196790574e-04 4.591935594213249519e-07 1.192195449495796755e-01 2.518231956140457029e-01 6.882470143983612232e-01 3.272409753246386943e-01 2.412777841843490312e-01 6.162871252775306008e-01 4.568070154440790342e-01 5.044879072381983631e-01 5.022830456247472375e-01 3.416951780486943147e-01 3.064370630215147440e-01 4.618898102046509746e-01 3.994239307233553582e-01 6.090712746781447029e-01 3.799189576377450805e-01 2.244557624591863865e-01 1.793172341878422893e-01 3.026865647670413106e-01 4.102193460521499913e-01 3.236729565326094127e-01 1.926723788104802160e-01 3.163011809394347118e-01 1.207832144410403569e-01 1.738855622096083520e-01 3.108080889685614911e-01 2.444387447131359803e-01 3.048043906789160706e-01 5.821327179487860715e-01 9.754831306226062759e-01 9.734910431161454269e-01 9.016046825501066175e-01 4.957508342934939249e-01 2.022056090762399394e-01 3.999037656400003526e-01 3.856557348762796877e-01 3.829325142074114230e-01 2.406929355617246913e-01 2.135103025508190144e-01 3.491079974884265247e-01 2.852949271277569476e-01 6.318360362314550116e-01 6.100864111506879572e-01 9.709442880067947756e-01 1.000000000000000000e+00 7.491824980423210656e-01 1.661073730294120587e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.038548773735499253e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
